Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1506	-8196.225	-8446.302	250.0766	0.8324177	1.754699	0.6538906	6.555846
1512	-8197.84	-8448.347	250.5065	0.8454777	1.987388	0.4815985	6.379602
1518	-8199.722	-8451.3	251.5789	0.8761374	1.880292	0.5702624	5.736357
1524	-8187.962	-8437.809	249.8478	0.8835667	1.707418	0.7258452	6.617576
1530	-8193.26	-8443.539	250.2788	0.8103198	1.707418	0.6452658	6.481544
1536	-8193.117	-8443.426	250.3088	0.831587	1.708763	0.5739395	6.508896
1542	-8194.303	-8444.407	250.1037	0.9092552	1.708763	0.5730436	6.578587
1548	-8185.76	-8435.531	249.771	0.7882432	1.723008	0.5702517	6.820941
1554	-8192.304	-8441.986	249.6829	0.8193026	1.811198	0.5702517	6.820941
1560	-8198.816	-8449.165	250.3494	0.8428375	1.70302	0.5527611	6.500305
1566	-8187.258	-8438.077	250.8189	0.8649251	1.708983	0.6171983	6.17952
1572	-8184.86	-8434.315	249.4545	0.8649251	1.779089	0.5410176	6.954728
1578	-8188.703	-8438.929	250.2266	0.8149243	1.679289	0.5615111	6.583201
1584	-8195.269	-8445.264	249.9949	0.8274917	1.695294	0.5280026	6.72412
1590	-8220.857	-8469.084	248.2268	0.725098	1.459564	0.5960529	7.762624
1596	-8205.453	-8453.455	248.0018	0.8160922	1.623621	0.5901844	7.775809
1602	-8203.742	-8454.208	250.4664	0.8063973	1.492905	0.580444	6.51359
1608	-8192.963	-8442.823	249.86	0.8521167	1.485571	0.5642919	6.83271
1614	-8202.37	-8451.126	248.7556	0.830071	1.86747	0.6298974	7.248605
1620	-8188.407	-8437.808	249.4011	0.8247417	1.74193	0.5858757	6.981379
1626	-8190.459	-8440.699	250.2405	0.8140047	1.734381	0.5773549	6.543441
1632	-8198.796	-8449.168	250.3721	0.8140047	1.582189	0.6857819	6.445741
1638	-8190.987	-8440.634	249.6467	0.7510045	1.481472	0.6494459	6.93761
1644	-8192.36	-8442.062	249.7019	0.8911779	1.791774	0.6649514	6.705644
1650	-8198.066	-8447.803	249.7367	0.8696692	1.864637	0.622175	6.705644
1656	-8191.617	-8441.978	250.3615	0.8680251	1.800791	0.568076	6.432937
1662	-8193.399	-8442.852	249.4522	0.8232761	1.928835	0.5791795	6.896751
1668	-8195.233	-8443.441	248.2079	0.7942239	1.817878	0.6068345	7.595687
1674	-8190.884	-8439.323	248.4389	0.6716576	1.685761	0.621204	7.572696
1680	-8192.223	-8440.608	248.3847	0.6716576	1.685761	0.660269	7.572696
1686	-8187.339	-8435.912	248.5727	0.6916428	1.685761	0.5192866	7.572696
1692	-8188.057	-8437.225	249.1678	0.7370756	1.778959	0.5192866	7.196355
1698	-8191.961	-8442.417	250.4559	0.7370756	1.922836	0.500298	6.469713
1704	-8201.48	-8451.5	250.0197	0.7376647	1.569415	0.6245919	6.727819
1710	-8194.606	-8443.374	248.7682	0.7596598	1.569415	0.4835191	7.506151
1716	-8196.523	-8443.785	247.2627	0.689071	1.596817	0.4835191	8.337073
1722	-8195.228	-8442.269	247.0413	0.680195	1.41816	0.675126	8.376414
1728	-8199.326	-8446.073	246.7469	0.7247761	1.574538	0.7432207	8.401343
1734	-8196.921	-8445.822	248.9013	0.7849973	1.623961	0.6224856	7.285598
1740	-8203.506	-8455.157	251.651	0.8598326	1.657299	0.6346522	5.733583
1746	-8197.686	-8448.878	251.192	0.8598326	1.80121	0.5948607	5.963873
1752	-8189.927	-8440.193	250.2663	0.8265654	1.538613	0.6559063	6.5348
1758	-8196.944	-8446.47	249.5263	0.7637195	1.596989	0.6867867	6.923687
1764	-8186.952	-8436.041	249.0893	0.7873847	1.578263	0.5875583	7.22763
1770	-8192.47	-8441	248.5296	0.8194934	1.589291	0.6013006	7.495653
1776	-8202.529	-8453.49	250.9606	0.8584641	1.669666	0.5417351	6.181485
